n_sim,l,s,cr_mean,glv_mean,div
2.0,0.56,50.0,0.0,0.0,1.0
2.0,0.56,55.0,0.0,0.0,1.0
2.0,0.6100000000000001,10.0,29.19642273920392,49.07274168807252,0.0
2.0,0.6100000000000001,15.0,0.0,0.0,1.0
2.0,0.6100000000000001,20.0,0.0,0.0,1.0
2.0,0.6100000000000001,25.0,0.0,0.0,1.0
2.0,0.6100000000000001,30.0,0.0,0.0,1.0
2.0,0.6100000000000001,35.0,0.0,0.0,1.0
2.0,0.6100000000000001,40.0,0.0,0.0,1.0
2.0,0.6100000000000001,45.0,0.0,0.0,1.0
2.0,0.6100000000000001,50.0,0.0,0.0,1.0
2.0,0.6100000000000001,55.0,0.0,0.0,1.0
2.0,0.66,10.0,0.0,0.0,1.0
2.0,0.66,15.0,0.0,0.0,1.0
2.0,0.66,20.0,0.0,0.0,1.0
2.0,0.66,25.0,0.0,0.0,1.0
2.0,0.66,30.0,0.0,0.0,1.0
2.0,0.66,35.0,0.0,0.0,1.0
2.0,0.66,40.0,0.0,0.0,1.0
2.0,0.66,45.0,0.0,0.0,1.0
2.0,0.66,50.0,0.0,0.0,1.0
2.0,0.66,55.0,0.0,0.0,1.0
2.0,0.7100000000000001,10.0,0.0,0.0,1.0
2.0,0.7100000000000001,15.0,0.0,0.0,1.0
2.0,0.7100000000000001,20.0,0.0,0.0,1.0
2.0,0.7100000000000001,25.0,0.0,0.0,1.0
2.0,0.7100000000000001,30.0,0.0,0.0,1.0
2.0,0.7100000000000001,35.0,0.0,0.0,1.0
2.0,0.7100000000000001,40.0,0.0,0.0,1.0
2.0,0.7100000000000001,45.0,0.0,0.0,1.0
2.0,0.7100000000000001,50.0,0.0,0.0,1.0
2.0,0.7100000000000001,55.0,0.0,0.0,1.0
2.0,0.76,10.0,0.0,0.0,1.0
2.0,0.76,15.0,15.773179631377635,3.0214068275032444,0.0
2.0,0.76,20.0,0.0,0.0,1.0
2.0,0.76,25.0,0.0,0.0,1.0
2.0,0.76,30.0,0.0,0.0,1.0
2.0,0.76,35.0,0.0,0.0,1.0
2.0,0.76,40.0,0.0,0.0,1.0
2.0,0.76,45.0,0.0,0.0,1.0
2.0,0.76,50.0,0.0,0.0,1.0
2.0,0.76,55.0,0.0,0.0,1.0
2.0,0.81,10.0,0.0,0.0,1.0
2.0,0.81,15.0,0.0,0.0,1.0
2.0,0.81,20.0,0.0,0.0,1.0
2.0,0.81,25.0,0.0,0.0,1.0
2.0,0.81,30.0,0.0,0.0,1.0
2.0,0.81,35.0,0.0,0.0,1.0
2.0,0.81,40.0,0.0,0.0,1.0
2.0,0.81,45.0,0.0,0.0,1.0
2.0,0.81,50.0,0.0,0.0,1.0
2.0,0.81,55.0,0.0,0.0,1.0
2.0,0.8600000000000001,10.0,0.0,0.0,1.0
2.0,0.8600000000000001,15.0,0.0,0.0,1.0
2.0,0.8600000000000001,20.0,0.0,0.0,1.0
2.0,0.8600000000000001,25.0,0.0,0.0,1.0
2.0,0.8600000000000001,30.0,0.0,0.0,1.0
2.0,0.8600000000000001,35.0,0.0,0.0,1.0
2.0,0.8600000000000001,40.0,0.0,0.0,1.0
2.0,0.8600000000000001,45.0,0.0,0.0,1.0
2.0,0.8600000000000001,50.0,0.0,0.0,1.0
2.0,0.8600000000000001,55.0,0.0,0.0,1.0
3.0,0.01,10.0,32.67336688897403,31.090554219966926,0.0
3.0,0.01,15.0,20.584728352945067,10.622772936228658,0.0
3.0,0.01,20.0,16.83765482067254,15.765800665628579,0.0
3.0,0.01,25.0,12.83011025085994,30.495897996890015,0.0
3.0,0.01,30.0,9.600216915707838,10.063880890297119,0.0
3.0,0.01,35.0,11.645042930064472,26.421552514582796,0.0
3.0,0.01,40.0,9.726081599809797,14.804907440528444,0.0
3.0,0.01,45.0,6.597329362023934,7.530176529598053,0.0
3.0,0.01,50.0,5.835621123225309,11.368947851513056,0.0
3.0,0.01,55.0,6.240640873095262,11.772464953842624,0.0
3.0,0.060000000000000005,10.0,44.03057913380169,17.156863896953116,0.0
3.0,0.060000000000000005,15.0,25.403501619705715,4.88856297226597,0.0
3.0,0.060000000000000005,20.0,20.40377972450511,7.131444913683531,0.0
3.0,0.060000000000000005,25.0,15.926675715900542,7.422723043177258,0.0
3.0,0.060000000000000005,30.0,9.82880015349595,6.432836083468362,0.0
3.0,0.060000000000000005,35.0,6.964549316355246,10.332053868392187,0.0
3.0,0.060000000000000005,40.0,7.446110505934598,10.311612406115405,0.0
3.0,0.060000000000000005,45.0,7.2267808961972015,14.162796773333769,0.0
3.0,0.060000000000000005,50.0,6.992965732908505,6.314690017380595,0.0
3.0,0.060000000000000005,55.0,5.046059888278863,91.96485938857901,0.0
3.0,0.11,10.0,27.495262140684993,4.495974391366148,0.0
3.0,0.11,15.0,19.03531817962071,12.598053990899574,0.0
3.0,0.11,20.0,15.57146356879566,4.410526024606222,0.0
3.0,0.11,25.0,0.0,0.0,1.0
3.0,0.11,30.0,0.0,0.0,1.0
3.0,0.11,35.0,8.060336650248646,8.189849590663131,0.0
3.0,0.11,40.0,7.783139080212368,6.951988679221645,0.0
3.0,0.11,45.0,0.0,0.0,1.0
3.0,0.11,50.0,7.627654791883372,25.959684335732664,0.0
3.0,0.11,55.0,0.0,0.0,1.0
3.0,0.16000000000000003,10.0,27.919836208530494,4.7625341004764365,0.0
3.0,0.16000000000000003,15.0,25.71078183714226,3.028875739089271,0.0
3.0,0.16000000000000003,20.0,24.291186950230998,67.68273623923864,0.0
3.0,0.16000000000000003,25.0,10.776734219765363,3.973482851942809,0.0
3.0,0.16000000000000003,30.0,9.648181376215467,6.935168792253552,0.0
3.0,0.16000000000000003,35.0,0.0,0.0,1.0
3.0,0.16000000000000003,40.0,0.0,0.0,1.0
3.0,0.16000000000000003,45.0,7.51460643293703,10.126573812326319,0.0
3.0,0.16000000000000003,50.0,0.0,0.0,1.0
3.0,0.16000000000000003,55.0,0.0,0.0,1.0
3.0,0.21000000000000002,10.0,31.303568031292876,4.878640993759598,0.0
3.0,0.21000000000000002,15.0,25.202083619390006,8.664486114965948,0.0
3.0,0.21000000000000002,20.0,15.636970965868326,8.100946911305995,0.0
3.0,0.21000000000000002,25.0,11.71383913438516,4.083677120932364,0.0
3.0,0.21000000000000002,30.0,0.0,0.0,1.0
3.0,0.21000000000000002,35.0,0.0,0.0,1.0
3.0,0.21000000000000002,40.0,0.0,0.0,1.0
3.0,0.21000000000000002,45.0,0.0,0.0,1.0
3.0,0.21000000000000002,50.0,0.0,0.0,1.0
3.0,0.21000000000000002,55.0,0.0,0.0,1.0
3.0,0.26,10.0,27.272575166628247,3.6254402175531646,0.0
3.0,0.26,15.0,16.48289881350298,2.2510133577161255,0.0
3.0,0.26,20.0,0.0,0.0,1.0
3.0,0.26,25.0,14.112888114621294,53.86650787857147,0.0
3.0,0.26,30.0,9.57041122084365,43.01707156001631,0.0
3.0,0.26,35.0,0.0,0.0,1.0
3.0,0.26,40.0,0.0,0.0,1.0
3.0,0.26,45.0,0.0,0.0,1.0
3.0,0.26,50.0,0.0,0.0,1.0
3.0,0.26,55.0,0.0,0.0,1.0
3.0,0.31000000000000005,10.0,30.25976881674,1.8594073222254288,0.0
3.0,0.31000000000000005,15.0,21.39407584465694,6.367126736893618,0.0
3.0,0.31000000000000005,20.0,0.0,0.0,1.0
3.0,0.31000000000000005,25.0,14.01172305458719,29.9638003871961,0.0
3.0,0.31000000000000005,30.0,0.0,0.0,1.0
3.0,0.31000000000000005,35.0,0.0,0.0,1.0
3.0,0.31000000000000005,40.0,0.0,0.0,1.0
3.0,0.31000000000000005,45.0,0.0,0.0,1.0
3.0,0.31000000000000005,50.0,0.0,0.0,1.0
3.0,0.31000000000000005,55.0,0.0,0.0,1.0
3.0,0.36000000000000004,10.0,30.783526010296708,1.3210379563388408,0.0
3.0,0.36000000000000004,15.0,20.273970197031385,4.595309878968399,0.0
3.0,0.36000000000000004,20.0,0.0,0.0,1.0
3.0,0.36000000000000004,25.0,0.0,0.0,1.0
3.0,0.36000000000000004,30.0,0.0,0.0,1.0
3.0,0.36000000000000004,35.0,0.0,0.0,1.0
3.0,0.36000000000000004,40.0,0.0,0.0,1.0
3.0,0.36000000000000004,45.0,0.0,0.0,1.0
3.0,0.36000000000000004,50.0,0.0,0.0,1.0
3.0,0.36000000000000004,55.0,0.0,0.0,1.0
3.0,0.41000000000000003,10.0,43.13978961414224,5.295808115342238,0.0
3.0,0.41000000000000003,15.0,20.809753632302264,5.663046107101227,0.0
3.0,0.41000000000000003,20.0,0.0,0.0,1.0
3.0,0.41000000000000003,25.0,14.64797074175813,7.892573270671274,0.0
3.0,0.41000000000000003,30.0,0.0,0.0,1.0
3.0,0.41000000000000003,35.0,0.0,0.0,1.0
3.0,0.41000000000000003,40.0,0.0,0.0,1.0
3.0,0.41000000000000003,45.0,0.0,0.0,1.0
3.0,0.41000000000000003,50.0,0.0,0.0,1.0
3.0,0.41000000000000003,55.0,0.0,0.0,1.0
3.0,0.46,10.0,35.38075413071472,9.634354308386639,0.0
3.0,0.46,15.0,0.0,0.0,1.0
3.0,0.46,20.0,0.0,0.0,1.0
3.0,0.46,25.0,0.0,0.0,1.0
3.0,0.46,30.0,0.0,0.0,1.0
3.0,0.46,35.0,0.0,0.0,1.0
3.0,0.46,40.0,0.0,0.0,1.0
3.0,0.46,45.0,0.0,0.0,1.0
3.0,0.46,50.0,0.0,0.0,1.0
3.0,0.46,55.0,0.0,0.0,1.0
3.0,0.51,10.0,0.0,0.0,1.0
3.0,0.51,15.0,0.0,0.0,1.0
3.0,0.51,20.0,0.0,0.0,1.0
3.0,0.51,25.0,10.383588845919812,2.2804311544133755,0.0
3.0,0.51,30.0,0.0,0.0,1.0
3.0,0.51,35.0,0.0,0.0,1.0
3.0,0.51,40.0,0.0,0.0,1.0
3.0,0.51,45.0,0.0,0.0,1.0
3.0,0.51,50.0,0.0,0.0,1.0
3.0,0.51,55.0,0.0,0.0,1.0
3.0,0.56,10.0,36.953189390330834,3.5141021194477036,0.0
3.0,0.56,15.0,0.0,0.0,1.0
3.0,0.56,20.0,0.0,0.0,1.0
3.0,0.56,25.0,0.0,0.0,1.0
3.0,0.56,30.0,0.0,0.0,1.0
3.0,0.56,35.0,0.0,0.0,1.0
3.0,0.56,40.0,0.0,0.0,1.0
3.0,0.56,45.0,0.0,0.0,1.0
3.0,0.56,50.0,0.0,0.0,1.0
3.0,0.56,55.0,0.0,0.0,1.0
3.0,0.6100000000000001,10.0,0.0,0.0,1.0
3.0,0.6100000000000001,15.0,0.0,0.0,1.0
3.0,0.6100000000000001,20.0,0.0,0.0,1.0
3.0,0.6100000000000001,25.0,0.0,0.0,1.0
3.0,0.6100000000000001,30.0,0.0,0.0,1.0
3.0,0.6100000000000001,35.0,0.0,0.0,1.0
3.0,0.6100000000000001,40.0,0.0,0.0,1.0
3.0,0.6100000000000001,45.0,0.0,0.0,1.0
3.0,0.6100000000000001,50.0,0.0,0.0,1.0
3.0,0.6100000000000001,55.0,0.0,0.0,1.0
3.0,0.66,10.0,0.0,0.0,1.0
3.0,0.66,15.0,0.0,0.0,1.0
3.0,0.66,20.0,0.0,0.0,1.0
3.0,0.66,25.0,0.0,0.0,1.0
3.0,0.66,30.0,0.0,0.0,1.0
3.0,0.66,35.0,0.0,0.0,1.0
3.0,0.66,40.0,0.0,0.0,1.0
3.0,0.66,45.0,0.0,0.0,1.0
3.0,0.66,50.0,0.0,0.0,1.0
3.0,0.66,55.0,0.0,0.0,1.0
3.0,0.7100000000000001,10.0,37.04243427929572,5.580181852391737,0.0
3.0,0.7100000000000001,15.0,0.0,0.0,1.0
3.0,0.7100000000000001,20.0,0.0,0.0,1.0
3.0,0.7100000000000001,25.0,0.0,0.0,1.0
3.0,0.7100000000000001,30.0,0.0,0.0,1.0
3.0,0.7100000000000001,35.0,0.0,0.0,1.0
3.0,0.7100000000000001,40.0,0.0,0.0,1.0
3.0,0.7100000000000001,45.0,0.0,0.0,1.0
3.0,0.7100000000000001,50.0,0.0,0.0,1.0
3.0,0.7100000000000001,55.0,0.0,0.0,1.0
3.0,0.76,10.0,0.0,0.0,1.0
3.0,0.76,15.0,0.0,0.0,1.0
3.0,0.76,20.0,0.0,0.0,1.0
3.0,0.76,25.0,0.0,0.0,1.0
3.0,0.76,30.0,0.0,0.0,1.0
3.0,0.76,35.0,0.0,0.0,1.0
3.0,0.76,40.0,0.0,0.0,1.0
3.0,0.76,45.0,0.0,0.0,1.0
3.0,0.76,50.0,0.0,0.0,1.0
3.0,0.76,55.0,0.0,0.0,1.0
3.0,0.81,10.0,0.0,0.0,1.0
3.0,0.81,15.0,0.0,0.0,1.0
3.0,0.81,20.0,0.0,0.0,1.0
3.0,0.81,25.0,0.0,0.0,1.0
3.0,0.81,30.0,0.0,0.0,1.0
3.0,0.81,35.0,0.0,0.0,1.0
3.0,0.81,40.0,0.0,0.0,1.0
3.0,0.81,45.0,0.0,0.0,1.0
3.0,0.81,50.0,0.0,0.0,1.0
3.0,0.81,55.0,0.0,0.0,1.0
3.0,0.8600000000000001,10.0,0.0,0.0,1.0
3.0,0.8600000000000001,15.0,0.0,0.0,1.0
3.0,0.8600000000000001,20.0,0.0,0.0,1.0
3.0,0.8600000000000001,25.0,0.0,0.0,1.0
3.0,0.8600000000000001,30.0,0.0,0.0,1.0
3.0,0.8600000000000001,35.0,0.0,0.0,1.0
3.0,0.8600000000000001,40.0,0.0,0.0,1.0
3.0,0.8600000000000001,45.0,0.0,0.0,1.0
3.0,0.8600000000000001,50.0,0.0,0.0,1.0
3.0,0.8600000000000001,55.0,0.0,0.0,1.0
4.0,0.01,10.0,31.477960036935816,7.416439781351761,0.0
4.0,0.01,15.0,18.344888978349232,16.72119087973783,0.0
4.0,0.01,20.0,17.123383831862803,15.65956401106951,0.0
4.0,0.01,25.0,12.602395410414672,21.205507474557127,0.0
4.0,0.01,30.0,10.280447583437214,19.741915312756966,0.0
4.0,0.01,35.0,11.818036928777925,10.119303613118433,0.0
4.0,0.01,40.0,7.949577835481632,7.151364984470891,0.0
4.0,0.01,45.0,6.884014549799082,9.238948249085054,0.0
4.0,0.01,50.0,6.637407278664225,11.078409002353625,0.0
4.0,0.01,55.0,5.617261736401423,11.024945979756263,0.0
4.0,0.060000000000000005,10.0,28.677253637589377,10.844586721047751,0.0
4.0,0.060000000000000005,15.0,23.4299675073813,14.142327284886418,0.0
4.0,0.060000000000000005,20.0,21.198446078104908,42.22616215161331,0.0
4.0,0.060000000000000005,25.0,12.191698080977954,5.667654940386666,0.0
4.0,0.060000000000000005,30.0,9.54964872327375,5.0468065913363205,0.0
4.0,0.060000000000000005,35.0,11.278378274245272,22.345202374192713,0.0
4.0,0.060000000000000005,40.0,6.624169151948051,6.944883242873914,0.0
4.0,0.060000000000000005,45.0,9.348331811283032,7.4445094372988,0.0
4.0,0.060000000000000005,50.0,6.550525419242138,5.191540085354929,0.0
4.0,0.060000000000000005,55.0,4.90496708848827,4.883295754390533,0.0
4.0,0.11,10.0,0.0,0.0,1.0
4.0,0.11,15.0,20.193944611053663,8.710868233453217,0.0
4.0,0.11,20.0,17.10473797273807,13.765657216849723,0.0
4.0,0.11,25.0,12.106610788103348,6.331071579183942,0.0
4.0,0.11,30.0,9.696545496966731,5.007816648584906,0.0
4.0,0.11,35.0,0.0,0.0,1.0
4.0,0.11,40.0,8.781728611975222,68.46490062556495,0.0
4.0,0.11,45.0,0.0,0.0,1.0
4.0,0.11,50.0,0.0,0.0,1.0
4.0,0.11,55.0,0.0,0.0,1.0
4.0,0.16000000000000003,10.0,29.10460999606975,3.8601320186459276,0.0
4.0,0.16000000000000003,15.0,20.85743963058742,8.550419475901034,0.0
4.0,0.16000000000000003,20.0,16.112319944777308,4.528995219382716,0.0
4.0,0.16000000000000003,25.0,10.806923635065761,4.53546180664745,0.0
4.0,0.16000000000000003,30.0,9.696513685330112,14.074721478768868,0.0
4.0,0.16000000000000003,35.0,10.34799745545023,10.54014495392652,0.0
4.0,0.16000000000000003,40.0,7.49625101841651,11.00670852890077,0.0
4.0,0.16000000000000003,45.0,0.0,0.0,1.0
4.0,0.16000000000000003,50.0,0.0,0.0,1.0
4.0,0.16000000000000003,55.0,0.0,0.0,1.0
4.0,0.21000000000000002,10.0,38.06898980516617,6.581385773375766,0.0
4.0,0.21000000000000002,15.0,26.74331446848432,4.678297183945459,0.0
4.0,0.21000000000000002,20.0,0.0,0.0,1.0
4.0,0.21000000000000002,25.0,0.0,0.0,1.0
4.0,0.21000000000000002,30.0,10.009923108637976,24.395619663612315,0.0
4.0,0.21000000000000002,35.0,9.348296420987925,8.360265423518928,0.0
4.0,0.21000000000000002,40.0,6.312962301635608,5.344113087712645,0.0
4.0,0.21000000000000002,45.0,0.0,0.0,1.0
4.0,0.21000000000000002,50.0,5.440379389677875,36.94696910107998,0.0
4.0,0.21000000000000002,55.0,0.0,0.0,1.0
4.0,0.26,10.0,39.9565629417114,5.0805622970356605,0.0
4.0,0.26,15.0,18.742946119167964,2.5366891793498527,0.0
4.0,0.26,20.0,0.0,0.0,1.0
4.0,0.26,25.0,0.0,0.0,1.0
4.0,0.26,30.0,0.0,0.0,1.0
4.0,0.26,35.0,0.0,0.0,1.0
4.0,0.26,40.0,0.0,0.0,1.0
4.0,0.26,45.0,0.0,0.0,1.0
4.0,0.26,50.0,0.0,0.0,1.0
4.0,0.26,55.0,0.0,0.0,1.0
4.0,0.31000000000000005,10.0,0.0,0.0,1.0
4.0,0.31000000000000005,15.0,19.696550409521603,20.647833148976556,0.0
4.0,0.31000000000000005,20.0,0.0,0.0,1.0
4.0,0.31000000000000005,25.0,0.0,0.0,1.0
4.0,0.31000000000000005,30.0,0.0,0.0,1.0
4.0,0.31000000000000005,35.0,8.871626256149948,37.271201048980764,0.0
4.0,0.31000000000000005,40.0,0.0,0.0,1.0
4.0,0.31000000000000005,45.0,0.0,0.0,1.0
4.0,0.31000000000000005,50.0,0.0,0.0,1.0
4.0,0.31000000000000005,55.0,0.0,0.0,1.0
4.0,0.36000000000000004,10.0,0.0,0.0,1.0
4.0,0.36000000000000004,15.0,20.451774290368572,24.26369023316279,0.0
4.0,0.36000000000000004,20.0,16.0303691433301,6.876945859222938,0.0
4.0,0.36000000000000004,25.0,0.0,0.0,1.0
4.0,0.36000000000000004,30.0,0.0,0.0,1.0
4.0,0.36000000000000004,35.0,0.0,0.0,1.0
4.0,0.36000000000000004,40.0,0.0,0.0,1.0
4.0,0.36000000000000004,45.0,0.0,0.0,1.0
4.0,0.36000000000000004,50.0,0.0,0.0,1.0
4.0,0.36000000000000004,55.0,0.0,0.0,1.0
4.0,0.41000000000000003,10.0,28.964359199772247,8.840610912228824,0.0
4.0,0.41000000000000003,15.0,19.9120488308488,2.9629230471642023,0.0
4.0,0.41000000000000003,20.0,13.765463529778632,3.850968978840304,0.0
4.0,0.41000000000000003,25.0,0.0,0.0,1.0
4.0,0.41000000000000003,30.0,0.0,0.0,1.0
4.0,0.41000000000000003,35.0,0.0,0.0,1.0
4.0,0.41000000000000003,40.0,0.0,0.0,1.0
4.0,0.41000000000000003,45.0,0.0,0.0,1.0
4.0,0.41000000000000003,50.0,0.0,0.0,1.0
4.0,0.41000000000000003,55.0,0.0,0.0,1.0
4.0,0.46,10.0,26.92717611569254,11.438813222330802,0.0
4.0,0.46,15.0,0.0,0.0,1.0
4.0,0.46,20.0,0.0,0.0,1.0
4.0,0.46,25.0,0.0,0.0,1.0
4.0,0.46,30.0,0.0,0.0,1.0
4.0,0.46,35.0,0.0,0.0,1.0
4.0,0.46,40.0,0.0,0.0,1.0
4.0,0.46,45.0,0.0,0.0,1.0
4.0,0.46,50.0,0.0,0.0,1.0
4.0,0.46,55.0,0.0,0.0,1.0
4.0,0.51,10.0,43.07266561105561,4.3452301595011935,0.0
4.0,0.51,15.0,0.0,0.0,1.0
4.0,0.51,20.0,0.0,0.0,1.0
4.0,0.51,25.0,0.0,0.0,1.0
4.0,0.51,30.0,0.0,0.0,1.0
4.0,0.51,35.0,0.0,0.0,1.0
4.0,0.51,40.0,0.0,0.0,1.0
4.0,0.51,45.0,0.0,0.0,1.0
4.0,0.51,50.0,0.0,0.0,1.0
4.0,0.51,55.0,0.0,0.0,1.0
4.0,0.56,10.0,27.65666980989088,3.1376450909133196,0.0
4.0,0.56,15.0,0.0,0.0,1.0
4.0,0.56,20.0,0.0,0.0,1.0
4.0,0.56,25.0,0.0,0.0,1.0
4.0,0.56,30.0,0.0,0.0,1.0
4.0,0.56,35.0,0.0,0.0,1.0
4.0,0.56,40.0,0.0,0.0,1.0
4.0,0.56,45.0,0.0,0.0,1.0
4.0,0.56,50.0,0.0,0.0,1.0
4.0,0.56,55.0,0.0,0.0,1.0
4.0,0.6100000000000001,10.0,32.56361274660081,1.5522209486359289,0.0
4.0,0.6100000000000001,15.0,0.0,0.0,1.0
4.0,0.6100000000000001,20.0,0.0,0.0,1.0
4.0,0.6100000000000001,25.0,0.0,0.0,1.0
4.0,0.6100000000000001,30.0,0.0,0.0,1.0
4.0,0.6100000000000001,35.0,0.0,0.0,1.0
4.0,0.6100000000000001,40.0,0.0,0.0,1.0
4.0,0.6100000000000001,45.0,0.0,0.0,1.0
4.0,0.6100000000000001,50.0,0.0,0.0,1.0
4.0,0.6100000000000001,55.0,0.0,0.0,1.0
4.0,0.66,10.0,29.394783519055277,2.1174623911664012,0.0
4.0,0.66,15.0,0.0,0.0,1.0
4.0,0.66,20.0,0.0,0.0,1.0
4.0,0.66,25.0,0.0,0.0,1.0
4.0,0.66,30.0,0.0,0.0,1.0
4.0,0.66,35.0,0.0,0.0,1.0
4.0,0.66,40.0,0.0,0.0,1.0
4.0,0.66,45.0,0.0,0.0,1.0
4.0,0.66,50.0,0.0,0.0,1.0
4.0,0.66,55.0,0.0,0.0,1.0
4.0,0.7100000000000001,10.0,37.10872774345625,2.706347785009895,0.0
4.0,0.7100000000000001,15.0,0.0,0.0,1.0
4.0,0.7100000000000001,20.0,0.0,0.0,1.0
4.0,0.7100000000000001,25.0,0.0,0.0,1.0
4.0,0.7100000000000001,30.0,0.0,0.0,1.0
4.0,0.7100000000000001,35.0,0.0,0.0,1.0
4.0,0.7100000000000001,40.0,0.0,0.0,1.0
4.0,0.7100000000000001,45.0,0.0,0.0,1.0
4.0,0.7100000000000001,50.0,0.0,0.0,1.0
4.0,0.7100000000000001,55.0,0.0,0.0,1.0
4.0,0.76,10.0,0.0,0.0,1.0
4.0,0.76,15.0,0.0,0.0,1.0
4.0,0.76,20.0,0.0,0.0,1.0
4.0,0.76,25.0,0.0,0.0,1.0
4.0,0.76,30.0,0.0,0.0,1.0
4.0,0.76,35.0,0.0,0.0,1.0
4.0,0.76,40.0,0.0,0.0,1.0
4.0,0.76,45.0,0.0,0.0,1.0
4.0,0.76,50.0,0.0,0.0,1.0
4.0,0.76,55.0,0.0,0.0,1.0
4.0,0.81,10.0,0.0,0.0,1.0
4.0,0.81,15.0,0.0,0.0,1.0
4.0,0.81,20.0,0.0,0.0,1.0
4.0,0.81,25.0,0.0,0.0,1.0
4.0,0.81,30.0,0.0,0.0,1.0
4.0,0.81,35.0,0.0,0.0,1.0
4.0,0.81,40.0,0.0,0.0,1.0
4.0,0.81,45.0,0.0,0.0,1.0
4.0,0.81,50.0,0.0,0.0,1.0
4.0,0.81,55.0,0.0,0.0,1.0
4.0,0.8600000000000001,10.0,0.0,0.0,1.0
4.0,0.8600000000000001,15.0,0.0,0.0,1.0
4.0,0.8600000000000001,20.0,0.0,0.0,1.0
4.0,0.8600000000000001,25.0,0.0,0.0,1.0
4.0,0.8600000000000001,30.0,0.0,0.0,1.0
4.0,0.8600000000000001,35.0,0.0,0.0,1.0
4.0,0.8600000000000001,40.0,0.0,0.0,1.0
4.0,0.8600000000000001,45.0,0.0,0.0,1.0
4.0,0.8600000000000001,50.0,0.0,0.0,1.0
4.0,0.8600000000000001,55.0,0.0,0.0,1.0
5.0,0.01,10.0,32.69310412317256,46.89591180175923,0.0
5.0,0.01,15.0,21.416773159104103,8.533136719090672,0.0
5.0,0.01,20.0,17.536350653543895,15.34470368467544,0.0
5.0,0.01,25.0,10.209514585696853,11.234124884078867,0.0
5.0,0.01,30.0,11.336549940931627,21.701541864691873,0.0
5.0,0.01,35.0,8.279949848776681,9.914191013213566,0.0
5.0,0.01,40.0,8.012584015419595,13.403886017830041,0.0
5.0,0.01,45.0,5.930784294429246,6.5811425507027925,0.0
5.0,0.01,50.0,6.192861159013578,9.614575534914856,0.0
5.0,0.01,55.0,4.610495339515211,8.719385720888663,0.0
5.0,0.060000000000000005,10.0,35.70951570515183,12.794021788964708,0.0
5.0,0.060000000000000005,15.0,20.58840846941861,8.676531935361583,0.0
5.0,0.060000000000000005,20.0,26.250140769900206,31.92145237758328,0.0
5.0,0.060000000000000005,25.0,17.159121467090362,8.791040719307077,0.0
5.0,0.060000000000000005,30.0,11.121208342215066,10.395330477927473,0.0
5.0,0.060000000000000005,35.0,8.343282433459164,9.356103563994106,0.0
5.0,0.060000000000000005,40.0,6.796823202252017,6.642202956469957,0.0
5.0,0.060000000000000005,45.0,6.976166748893383,7.032133214132067,0.0
5.0,0.060000000000000005,50.0,6.632134115163007,5.672564557735182,0.0
5.0,0.060000000000000005,55.0,5.90931505618522,13.988880120633423,0.0
5.0,0.11,10.0,36.49512751186607,5.512684355353992,0.0
5.0,0.11,15.0,22.95972852194713,17.698646115912535,0.0
5.0,0.11,20.0,16.271357336210404,8.830426506319434,0.0
5.0,0.11,25.0,14.75908425553397,13.486422675978208,0.0
5.0,0.11,30.0,0.0,0.0,1.0
5.0,0.11,35.0,10.6145166862321,14.046527421409284,0.0
5.0,0.11,40.0,6.240998277744316,7.294557037473235,0.0
5.0,0.11,45.0,0.0,0.0,1.0
5.0,0.11,50.0,7.03658175058659,38.92283779380173,0.0
5.0,0.11,55.0,0.0,0.0,1.0
5.0,0.16000000000000003,10.0,39.616576522396215,15.280673124797868,0.0
5.0,0.16000000000000003,15.0,0.0,0.0,1.0
5.0,0.16000000000000003,20.0,0.0,0.0,1.0
5.0,0.16000000000000003,25.0,15.724106164507212,8.76880282527981,0.0
5.0,0.16000000000000003,30.0,9.375250704559074,21.11857062680364,0.0
5.0,0.16000000000000003,35.0,0.0,0.0,1.0
5.0,0.16000000000000003,40.0,0.0,0.0,1.0
5.0,0.16000000000000003,45.0,7.108373741031657,24.257888145263905,0.0
5.0,0.16000000000000003,50.0,0.0,0.0,1.0
5.0,0.16000000000000003,55.0,0.0,0.0,1.0
5.0,0.21000000000000002,10.0,29.919502351498522,4.021534181050805,0.0
5.0,0.21000000000000002,15.0,0.0,0.0,1.0
5.0,0.21000000000000002,20.0,13.785841674944027,4.428279235304025,0.0
5.0,0.21000000000000002,25.0,9.762928591742547,3.697082246688353,0.0
5.0,0.21000000000000002,30.0,0.0,0.0,1.0
5.0,0.21000000000000002,35.0,0.0,0.0,1.0
5.0,0.21000000000000002,40.0,6.197254605740632,5.947859525004774,0.0
5.0,0.21000000000000002,45.0,0.0,0.0,1.0
5.0,0.21000000000000002,50.0,0.0,0.0,1.0
5.0,0.21000000000000002,55.0,0.0,0.0,1.0
5.0,0.26,10.0,35.441755791768315,2.0991269263151553,0.0
5.0,0.26,15.0,19.654431204028388,23.081477539060483,0.0
5.0,0.26,20.0,17.81352219043428,32.28543044258666,0.0
5.0,0.26,25.0,0.0,0.0,1.0
5.0,0.26,30.0,0.0,0.0,1.0
5.0,0.26,35.0,0.0,0.0,1.0
5.0,0.26,40.0,0.0,0.0,1.0
5.0,0.26,45.0,0.0,0.0,1.0
5.0,0.26,50.0,0.0,0.0,1.0
5.0,0.26,55.0,0.0,0.0,1.0
