n_sim,l,s,cr_mean,glv_mean,div
1.0,0.6900000000000001,50.0,5.549320531675351,0.09957791231719795,0.0
1.0,0.6900000000000001,55.0,6.644960652878408,0.1684571612887928,0.0
1.0,0.73,10.0,51.136973806043066,0.23821356622770806,0.0
1.0,0.73,15.0,29.848675293589725,0.2177398289248907,0.0
1.0,0.73,20.0,20.12323272200126,0.1840212096871694,0.0
1.0,0.73,25.0,14.715776607530772,0.15925947127493723,0.0
1.0,0.73,30.0,14.788521150880788,0.08945355533464906,0.0
1.0,0.73,35.0,14.036141549654774,0.1227915268831416,0.0
1.0,0.73,40.0,7.658832640283599,0.14075225359458451,0.0
1.0,0.73,45.0,0.0,0.0,1.0
1.0,0.73,50.0,6.712603063681489,0.13418486227704643,0.0
1.0,0.73,55.0,5.962847845276639,0.09068540069570212,0.0
1.0,0.77,10.0,50.36454364565787,0.45028084118992096,0.0
1.0,0.77,15.0,20.9577735116111,0.09522214042809893,0.0
1.0,0.77,20.0,25.701349566397596,0.22472225004824847,0.0
1.0,0.77,25.0,12.225301599164208,0.10173064703779985,0.0
1.0,0.77,30.0,8.837634438792538,0.09118179613343451,0.0
1.0,0.77,35.0,8.491754990457942,0.11236938044277565,0.0
1.0,0.77,40.0,9.978663925811864,0.16020756275395193,0.0
1.0,0.77,45.0,8.44581430461001,0.15367955534820657,0.0
1.0,0.77,50.0,6.0427027262513535,0.08395147970619667,0.0
1.0,0.77,55.0,6.775060215687995,0.14128235455913404,0.0
1.0,0.81,10.0,29.462054856189724,0.2711630185071125,0.0
1.0,0.81,15.0,21.94254535800877,0.15082455650363533,0.0
1.0,0.81,20.0,15.165956211207462,0.16863872611686734,0.0
1.0,0.81,25.0,19.007004834846633,0.17575079215302986,0.0
1.0,0.81,30.0,16.403448803387246,0.207524451624541,0.0
1.0,0.81,35.0,9.28701513274191,0.12843145821737745,0.0
1.0,0.81,40.0,7.202700713094906,0.10444204380663677,0.0
1.0,0.81,45.0,0.0,0.0,1.0
1.0,0.81,50.0,6.837582891429805,0.08783044134527797,0.0
1.0,0.81,55.0,7.9800999192229725,0.1297499057095583,0.0
1.0,0.85,10.0,49.45378846727238,0.1386433975848636,0.0
1.0,0.85,15.0,21.311983048495467,0.08654499087246241,0.0
1.0,0.85,20.0,14.239621013458528,0.07641598289988347,0.0
1.0,0.85,25.0,12.747468596150894,0.09998366593178751,0.0
1.0,0.85,30.0,0.0,0.0,1.0
1.0,0.85,35.0,11.474414538818579,0.12851845038213086,0.0
1.0,0.85,40.0,8.649946177759997,0.0702189757287121,0.0
1.0,0.85,45.0,9.250631932752064,0.1046980121762327,0.0
1.0,0.85,50.0,7.201761564783514,0.08478449779467898,0.0
1.0,0.85,55.0,7.012754765544116,0.07326339234928503,0.0
1.0,0.89,10.0,32.62302307192401,0.08533201726879247,0.0
1.0,0.89,15.0,24.885766763796703,0.12905838896975133,0.0
1.0,0.89,20.0,18.40141090046415,0.08381168411423567,0.0
1.0,0.89,25.0,14.172900713957718,0.15067965115038545,0.0
1.0,0.89,30.0,9.886026412286604,0.10540637102885902,0.0
1.0,0.89,35.0,10.641040915374852,0.11376465113149536,0.0
1.0,0.89,40.0,8.626740067532989,0.10552243281821513,0.0
1.0,0.89,45.0,8.155601648850977,0.08945817102246954,0.0
1.0,0.89,50.0,6.090028204145449,0.13227212037595634,0.0
1.0,0.89,55.0,5.574884802939155,0.11322884196875789,0.0
1.0,0.93,10.0,40.297774563139605,0.14655852748497517,0.0
1.0,0.93,15.0,17.137838347177844,0.10437087945854798,0.0
1.0,0.93,20.0,13.408328970369052,0.05493344918058372,0.0
1.0,0.93,25.0,17.758496277477246,0.08339423105828077,0.0
1.0,0.93,30.0,8.154341401566692,0.06250183679372576,0.0
1.0,0.93,35.0,9.75984405633827,0.09488816201702542,0.0
1.0,0.93,40.0,6.806248294083412,0.13213636444392712,0.0
1.0,0.93,45.0,7.1286271961397905,0.07572989464542795,0.0
1.0,0.93,50.0,6.243111510977774,0.057917669665160515,0.0
1.0,0.93,55.0,5.3192877979175845,0.08662394376809057,0.0
2.0,0.01,10.0,33.76661720525759,0.3190995441588491,0.0
2.0,0.01,15.0,29.809907448487998,0.29023601555459766,0.0
2.0,0.01,20.0,13.047151122289241,0.12597446167678022,0.0
2.0,0.01,25.0,13.46383300835192,0.12778685221606362,0.0
2.0,0.01,30.0,13.204168036528337,0.1276165237262612,0.0
2.0,0.01,35.0,8.208852601223064,0.08834371552028487,0.0
2.0,0.01,40.0,9.176825704586268,0.09519586266475386,0.0
2.0,0.01,45.0,0.0,0.0,1.0
2.0,0.01,50.0,7.527037040415238,0.101868462739503,0.0
2.0,0.01,55.0,0.0,0.0,1.0
2.0,0.05,10.0,0.0,0.0,1.0
2.0,0.05,15.0,20.72017845430415,0.2070013760072273,0.0
2.0,0.05,20.0,19.887259561547886,0.2758106331483427,0.0
2.0,0.05,25.0,10.570720642403455,0.14436619738746492,0.0
2.0,0.05,30.0,10.322385033874928,0.1666893882599097,0.0
2.0,0.05,35.0,11.96451716904784,0.14779488787429085,0.0
2.0,0.05,40.0,8.756022410113493,0.13229467939433648,0.0
2.0,0.05,45.0,0.0,0.0,1.0
2.0,0.05,50.0,7.912619756374759,0.13166689765956296,0.0
2.0,0.05,55.0,5.601794003452241,0.10826129606175022,0.0
2.0,0.09,10.0,32.52831389343017,0.39175717119589387,0.0
2.0,0.09,15.0,32.368210457516184,0.3513403968389474,0.0
2.0,0.09,20.0,15.482884271129212,0.20243823922104304,0.0
2.0,0.09,25.0,10.717821593988058,0.15981995333851917,0.0
2.0,0.09,30.0,0.0,0.0,1.0
2.0,0.09,35.0,7.982573783163214,0.14154317968399532,0.0
2.0,0.09,40.0,6.654548018240267,0.10769071693332885,0.0
2.0,0.09,45.0,7.783720418213659,0.1378398696805596,0.0
2.0,0.09,50.0,7.571679166295522,0.11607343742711686,0.0
2.0,0.09,55.0,5.815730855489164,0.11859424847555655,0.0
2.0,0.13,10.0,39.50272294155074,0.36736176790208674,0.0
2.0,0.13,15.0,17.86126014967668,0.20487135855378294,0.0
2.0,0.13,20.0,15.618712578516789,0.2681992525208788,0.0
2.0,0.13,25.0,11.408046590443037,0.14596410782147515,0.0
2.0,0.13,30.0,10.918733990442233,0.17333566895967448,0.0
2.0,0.13,35.0,9.370591668987135,0.17306579131703304,0.0
2.0,0.13,40.0,10.173875373715276,0.1558218237600612,0.0
2.0,0.13,45.0,7.380347759240464,0.12718493196521505,0.0
2.0,0.13,50.0,0.0,0.0,1.0
2.0,0.13,55.0,6.062149243570672,0.13000147481475693,0.0
2.0,0.17,10.0,29.1008818693095,0.35338849447772397,0.0
2.0,0.17,15.0,27.637862966085475,0.2985783124016788,0.0
2.0,0.17,20.0,18.075087040820694,0.227429205837878,0.0
2.0,0.17,25.0,0.0,0.0,1.0
2.0,0.17,30.0,10.687200521576298,0.22941925907964988,0.0
2.0,0.17,35.0,10.653338915965119,0.14159225597689645,0.0
2.0,0.17,40.0,8.72901640364582,0.168090124866928,0.0
2.0,0.17,45.0,6.820541284491402,0.13324204059134212,0.0
2.0,0.17,50.0,5.797946717817746,0.1602652014091949,0.0
2.0,0.17,55.0,8.087065402727122,0.13200108716577322,0.0
2.0,0.21000000000000002,10.0,36.56554479788652,0.3417797804455047,0.0
2.0,0.21000000000000002,15.0,20.424911982838715,0.21088190719116046,0.0
2.0,0.21000000000000002,20.0,17.335451266237747,0.19944241937497986,0.0
2.0,0.21000000000000002,25.0,16.729367167335916,0.21840428413843668,0.0
2.0,0.21000000000000002,30.0,10.563821815424056,0.13356343294624604,0.0
2.0,0.21000000000000002,35.0,7.817446084889082,0.14365153017102275,0.0
2.0,0.21000000000000002,40.0,9.176902324267378,0.14573368908915985,0.0
2.0,0.21000000000000002,45.0,7.615864878936252,0.15965401184320624,0.0
2.0,0.21000000000000002,50.0,6.474612690935597,0.1955085398091907,0.0
2.0,0.21000000000000002,55.0,6.443619438502256,0.14038659096831074,0.0
2.0,0.25,10.0,41.610231975302845,0.3684126053665687,0.0
2.0,0.25,15.0,22.900447181748916,0.3229800467501493,0.0
2.0,0.25,20.0,21.628326031776407,0.25507143213941935,0.0
2.0,0.25,25.0,12.141032089978303,0.12947202705685448,0.0
2.0,0.25,30.0,9.112945937601555,0.23049538939018532,0.0
2.0,0.25,35.0,8.776996668000018,0.19661474282234434,0.0
2.0,0.25,40.0,6.29430851533847,0.12158908647622482,0.0
2.0,0.25,45.0,6.7631834133722055,0.14462743606943645,0.0
2.0,0.25,50.0,8.910549705314637,0.1838711412493522,0.0
2.0,0.25,55.0,7.716776343613498,0.13427672143938543,0.0
2.0,0.29000000000000004,10.0,49.42860982052671,0.6494309530033778,0.0
2.0,0.29000000000000004,15.0,25.28585391262798,0.19831369319270803,0.0
2.0,0.29000000000000004,20.0,15.631430697262648,0.26422246806617855,0.0
2.0,0.29000000000000004,25.0,14.261087642662915,0.19737506434084845,0.0
2.0,0.29000000000000004,30.0,9.268121456907828,0.24899220108064946,0.0
2.0,0.29000000000000004,35.0,10.673401104426672,0.19961060554536106,0.0
2.0,0.29000000000000004,40.0,6.704385669142781,0.127966880621886,0.0
2.0,0.29000000000000004,45.0,7.888984126905148,0.16077942760964622,0.0
2.0,0.29000000000000004,50.0,6.028837932222815,0.14058743113804284,0.0
2.0,0.29000000000000004,55.0,5.92091924603083,0.1726218792071997,0.0
2.0,0.33,10.0,69.46319352971912,0.6250992074315227,0.0
2.0,0.33,15.0,0.0,0.0,1.0
2.0,0.33,20.0,16.166948269322436,0.1772344603908565,0.0
2.0,0.33,25.0,11.638062360266314,0.315593929402606,0.0
2.0,0.33,30.0,13.780929335568134,0.2195761681685564,0.0
2.0,0.33,35.0,9.14562337687527,0.21805578158601854,0.0
2.0,0.33,40.0,11.795179293544123,0.18142277910549093,0.0
2.0,0.33,45.0,6.6399065925199015,0.1922641567962666,0.0
2.0,0.33,50.0,0.0,0.0,1.0
2.0,0.33,55.0,5.195006982131614,0.17364963446097273,0.0
2.0,0.37,10.0,0.0,0.0,1.0
2.0,0.37,15.0,27.44790177011238,0.27973684656742037,0.0
2.0,0.37,20.0,14.743571208824509,0.21084990388376443,0.0
2.0,0.37,25.0,17.10473704153203,0.2815351749585018,0.0
2.0,0.37,30.0,10.527825479393032,0.21662203806645997,0.0
2.0,0.37,35.0,10.362590228604327,0.23012379609767583,0.0
2.0,0.37,40.0,8.301789411147478,0.1842395424567548,0.0
2.0,0.37,45.0,8.053451748066552,0.16031223774617356,0.0
2.0,0.37,50.0,6.083865702634983,0.12676602102050782,0.0
2.0,0.37,55.0,5.941524802441885,0.12826550825676,0.0
2.0,0.41000000000000003,10.0,37.12660478446615,0.49733427259231106,0.0
2.0,0.41000000000000003,15.0,22.667136858546986,0.3593413913889177,0.0
2.0,0.41000000000000003,20.0,16.62589382605457,0.3143491213627926,0.0
2.0,0.41000000000000003,25.0,13.552234527055921,0.1854984409164314,0.0
2.0,0.41000000000000003,30.0,12.213877026878766,0.2040361701276169,0.0
2.0,0.41000000000000003,35.0,9.87712745729217,0.1270936776443834,0.0
2.0,0.41000000000000003,40.0,0.0,0.0,1.0
2.0,0.41000000000000003,45.0,8.817510899208516,0.22500647509540508,0.0
2.0,0.41000000000000003,50.0,6.8587069588596545,0.15239319015411534,0.0
2.0,0.41000000000000003,55.0,0.0,0.0,1.0
2.0,0.45,10.0,43.11800363942331,0.6278832315985939,0.0
2.0,0.45,15.0,23.438607888569614,0.33198503254812034,0.0
2.0,0.45,20.0,15.26156221020469,0.2072646597790691,0.0
2.0,0.45,25.0,0.0,0.0,1.0
2.0,0.45,30.0,0.0,0.0,1.0
2.0,0.45,35.0,8.396287776341888,0.1252739240123775,0.0
2.0,0.45,40.0,7.645569709315327,0.16621933423520358,0.0
2.0,0.45,45.0,7.255328110630941,0.16816518066144484,0.0
2.0,0.45,50.0,6.475051348260056,0.15713807948512246,0.0
2.0,0.45,55.0,5.465179138656614,0.13582392503762777,0.0
2.0,0.49,10.0,36.455141323522696,0.29388482775888314,0.0
2.0,0.49,15.0,25.983956452618507,0.30286421268781366,0.0
2.0,0.49,20.0,13.20947847581601,0.16590359028342777,0.0
2.0,0.49,25.0,0.0,0.0,1.0
2.0,0.49,30.0,11.796525521496653,0.20985288859736553,0.0
2.0,0.49,35.0,8.853209693195792,0.12904315227211033,0.0
2.0,0.49,40.0,8.097722158887771,0.158023208820039,0.0
2.0,0.49,45.0,7.182687916813542,0.1263308195675788,0.0
2.0,0.49,50.0,6.10367102104617,0.13127709467815335,0.0
2.0,0.49,55.0,6.57704778467371,0.14274663316404276,0.0
2.0,0.53,10.0,42.627667172875036,0.3670942374059708,0.0
2.0,0.53,15.0,16.000976015073334,0.17112838679997117,0.0
2.0,0.53,20.0,16.267663683418238,0.22699945898826046,0.0
2.0,0.53,25.0,13.169516060729975,0.192066726659979,0.0
2.0,0.53,30.0,0.0,0.0,1.0
2.0,0.53,35.0,8.062402441794962,0.20965978264987215,0.0
2.0,0.53,40.0,7.7344378844089885,0.14663895017809675,0.0
2.0,0.53,45.0,0.0,0.0,1.0
2.0,0.53,50.0,5.669125049911364,0.1255454612923617,0.0
2.0,0.53,55.0,7.3994533466228045,0.15760998888396657,0.0
2.0,0.5700000000000001,10.0,27.181227119219507,0.17593029085516132,0.0
2.0,0.5700000000000001,15.0,23.491082168471358,0.4615544728617362,0.0
2.0,0.5700000000000001,20.0,22.762273835633856,0.2701289103280373,0.0
2.0,0.5700000000000001,25.0,12.09769783232137,0.19638411226346641,0.0
2.0,0.5700000000000001,30.0,12.88678701326347,0.1868666358651557,0.0
2.0,0.5700000000000001,35.0,12.147683383207099,0.20149351840600788,0.0
2.0,0.5700000000000001,40.0,7.2590268040978545,0.09631973291323712,0.0
2.0,0.5700000000000001,45.0,6.704804033861175,0.14770988374827684,0.0
2.0,0.5700000000000001,50.0,8.766289462048013,0.1560421727692099,0.0
2.0,0.5700000000000001,55.0,6.500801763588649,0.12427331374122959,0.0
2.0,0.61,10.0,34.60720977605205,0.2691295025666046,0.0
2.0,0.61,15.0,33.488580599969964,0.3433604380743566,0.0
2.0,0.61,20.0,16.149806728068786,0.18255376750132085,0.0
2.0,0.61,25.0,12.351249702428381,0.2747248990514486,0.0
2.0,0.61,30.0,11.14308031670628,0.16986059979967236,0.0
2.0,0.61,35.0,8.528440902965164,0.12714410267966403,0.0
2.0,0.61,40.0,7.080330475167342,0.1635226654384107,0.0
2.0,0.61,45.0,6.495549315550907,0.17473850602949903,0.0
2.0,0.61,50.0,6.312573517111435,0.14887937861446507,0.0
2.0,0.61,55.0,8.455651493098593,0.19222541953381259,0.0
2.0,0.65,10.0,36.7090294297124,0.20882278449392194,0.0
2.0,0.65,15.0,19.219353355153707,0.16021067869561406,0.0
2.0,0.65,20.0,17.20150287222809,0.20608017085647798,0.0
2.0,0.65,25.0,12.25044730796151,0.11186099259769752,0.0
2.0,0.65,30.0,13.138082494677855,0.13874326591449865,0.0
2.0,0.65,35.0,8.851046079523618,0.12929478323036347,0.0
2.0,0.65,40.0,8.437500119322078,0.11576014306759483,0.0
2.0,0.65,45.0,7.332214218696773,0.17486068618500716,0.0
2.0,0.65,50.0,8.932059450576048,0.13496838368069664,0.0
2.0,0.65,55.0,6.041975304220402,0.2049386955102168,0.0
2.0,0.6900000000000001,10.0,47.350361908286025,0.285813386796894,0.0
2.0,0.6900000000000001,15.0,44.311432777712405,0.31246999594679337,0.0
2.0,0.6900000000000001,20.0,19.4295877649313,0.14811287314146065,0.0
2.0,0.6900000000000001,25.0,12.479036188191149,0.19476217859896724,0.0
2.0,0.6900000000000001,30.0,9.544331388285356,0.16703698348584278,0.0
2.0,0.6900000000000001,35.0,11.144610125047354,0.09085117828853083,0.0
2.0,0.6900000000000001,40.0,0.0,0.0,1.0
2.0,0.6900000000000001,45.0,8.208844507780693,0.1545876992504534,0.0
2.0,0.6900000000000001,50.0,6.485023403922973,0.13190991076204914,0.0
2.0,0.6900000000000001,55.0,5.741274202553767,0.11264809239920544,0.0
2.0,0.73,10.0,51.78741078443649,0.3556468993656507,0.0
2.0,0.73,15.0,26.368194858315615,0.22323219832622207,0.0
2.0,0.73,20.0,21.111443945248325,0.25684969495762533,0.0
2.0,0.73,25.0,13.746690879693174,0.24280522480975847,0.0
2.0,0.73,30.0,7.62412627331255,0.18657288687252616,0.0
2.0,0.73,35.0,13.915126482537616,0.25613298320494465,0.0
2.0,0.73,40.0,9.018698110764458,0.10269222154151483,0.0
2.0,0.73,45.0,8.489361266845783,0.1130011779443518,0.0
2.0,0.73,50.0,6.109143809517353,0.16144363747562643,0.0
2.0,0.73,55.0,5.4971667634300525,0.16539001579053178,0.0
2.0,0.77,10.0,38.32774229688211,0.27666237990459125,0.0
2.0,0.77,15.0,0.0,0.0,1.0
2.0,0.77,20.0,17.12954420526348,0.19490304369992603,0.0
2.0,0.77,25.0,0.0,0.0,1.0
2.0,0.77,30.0,9.152430056198959,0.10777060975823197,0.0
2.0,0.77,35.0,8.554054221729762,0.09144270361695249,0.0
2.0,0.77,40.0,9.426098046892184,0.12058834034859016,0.0
2.0,0.77,45.0,6.457951750694709,0.08015373990500094,0.0
2.0,0.77,50.0,0.0,0.0,1.0
2.0,0.77,55.0,5.352925702948969,0.10068183927906145,0.0
2.0,0.81,10.0,28.860618821991103,0.15867386458928806,0.0
2.0,0.81,15.0,20.83393882986452,0.049111156689718515,0.0
2.0,0.81,20.0,16.575732709128193,0.09385532394588654,0.0
2.0,0.81,25.0,11.608512562930098,0.18831434999351793,0.0
2.0,0.81,30.0,11.217463384874224,0.12664355754370832,0.0
2.0,0.81,35.0,15.042805242873708,0.12833857296848578,0.0
2.0,0.81,40.0,8.615729939996488,0.12660543046251496,0.0
2.0,0.81,45.0,7.413598205113165,0.12728554058951957,0.0
2.0,0.81,50.0,0.0,0.0,1.0
2.0,0.81,55.0,6.9311083409482865,0.08357773384877613,0.0
2.0,0.85,10.0,25.039619407931095,0.14785038722761573,0.0
2.0,0.85,15.0,24.457158805579084,0.15265709086005014,0.0
2.0,0.85,20.0,15.854655462102901,0.07294585988149418,0.0
2.0,0.85,25.0,12.492244988543261,0.05682565266452488,0.0
2.0,0.85,30.0,8.82709975618033,0.10167842314674809,0.0
2.0,0.85,35.0,11.224355390748194,0.1877829623546201,0.0
2.0,0.85,40.0,8.058935660102094,0.06100367867410643,0.0
2.0,0.85,45.0,7.8131866673626735,0.07396638025448082,0.0
2.0,0.85,50.0,6.802006256301675,0.11075263599050734,0.0
2.0,0.85,55.0,5.250438192130922,0.057756721412078424,0.0
2.0,0.89,10.0,37.02143813425904,0.10877166975624164,0.0
2.0,0.89,15.0,24.323126512643217,0.1770827951349027,0.0
2.0,0.89,20.0,19.14574976412969,0.07077686296136142,0.0
2.0,0.89,25.0,13.001341798270047,0.12271437133657263,0.0
2.0,0.89,30.0,10.260589280613889,0.12629314547684106,0.0
2.0,0.89,35.0,8.154133713369891,0.09794493624986325,0.0
2.0,0.89,40.0,10.088424940647622,0.11207270057569722,0.0
2.0,0.89,45.0,10.90481789975299,0.09501720135232748,0.0
2.0,0.89,50.0,6.765300655372861,0.09676196782930668,0.0
2.0,0.89,55.0,5.345731311585085,0.12478918956500744,0.0
2.0,0.93,10.0,42.57074482273427,0.05576538934755352,0.0
2.0,0.93,15.0,38.242092502685715,0.23607979395485018,0.0
2.0,0.93,20.0,19.159922241862567,0.056045128437811766,0.0
2.0,0.93,25.0,12.082195147925086,0.04030520795553477,0.0
2.0,0.93,30.0,11.068837056575346,0.06057026025743757,0.0
2.0,0.93,35.0,6.680733018851242,0.05216321558372768,0.0
2.0,0.93,40.0,8.66376452601077,0.06351032421477878,0.0
2.0,0.93,45.0,5.849927011267605,0.05068673466674697,0.0
2.0,0.93,50.0,6.5062659690454465,0.04007535084138092,0.0
2.0,0.93,55.0,5.323025754155084,0.03700498253164577,0.0
3.0,0.01,10.0,40.146880499465354,0.38210623575762226,0.0
3.0,0.01,15.0,21.709203412201695,0.21575791952001203,0.0
3.0,0.01,20.0,13.729208260862858,0.13713642468160497,0.0
3.0,0.01,25.0,12.148184613906738,0.12135843361513236,0.0
3.0,0.01,30.0,0.0,0.0,1.0
3.0,0.01,35.0,8.481315671099832,0.10122679638093733,0.0
3.0,0.01,40.0,10.589773258358955,0.11698888536344945,0.0
3.0,0.01,45.0,8.342029168645126,0.08919948138824256,0.0
3.0,0.01,50.0,0.0,0.0,1.0
3.0,0.01,55.0,5.829552961163767,0.08967976374408551,0.0
3.0,0.05,10.0,31.396526578670564,0.31878336765710696,0.0
3.0,0.05,15.0,25.19431723029619,0.23496421634402734,0.0
3.0,0.05,20.0,25.945258367760584,0.23738111457181468,0.0
3.0,0.05,25.0,13.284773274797924,0.17833544395566509,0.0
3.0,0.05,30.0,9.833115261997309,0.152539244740425,0.0
3.0,0.05,35.0,8.65839660195825,0.14100694826648708,0.0
3.0,0.05,40.0,0.0,0.0,1.0
3.0,0.05,45.0,8.073700599014975,0.12900913427609811,0.0
3.0,0.05,50.0,6.416638500665794,0.1099337875240578,0.0
3.0,0.05,55.0,5.528910138232519,0.0924626903549377,0.0
3.0,0.09,10.0,0.0,0.0,1.0
3.0,0.09,15.0,26.262921204479653,0.4066047664700566,0.0
3.0,0.09,20.0,21.406069302132785,0.21636309903834938,0.0
3.0,0.09,25.0,9.97684394633427,0.24235961633675213,0.0
3.0,0.09,30.0,9.66141032489312,0.13448374191732274,0.0
3.0,0.09,35.0,12.60872785970919,0.18472502137077482,0.0
3.0,0.09,40.0,7.676728602885038,0.14333203415436038,0.0
3.0,0.09,45.0,7.324769237326465,0.09746537322060231,0.0
3.0,0.09,50.0,5.306923212303696,0.1278987958917702,0.0
3.0,0.09,55.0,5.195815009348216,0.11262577636249442,0.0
3.0,0.13,10.0,58.64528668889513,0.5236458691565687,0.0
3.0,0.13,15.0,26.120140054885308,0.38377439765321647,0.0
3.0,0.13,20.0,16.102407629036126,0.22972994657556872,0.0
3.0,0.13,25.0,17.576620152246196,0.23510837385705277,0.0
3.0,0.13,30.0,8.62320128980772,0.13901123360848705,0.0
3.0,0.13,35.0,10.23442392255699,0.19260521041608847,0.0
3.0,0.13,40.0,0.0,0.0,1.0
3.0,0.13,45.0,7.714152047988175,0.11658554921397848,0.0
3.0,0.13,50.0,6.774099198496597,0.13261144920605727,0.0
3.0,0.13,55.0,5.132252214398717,0.11151190462202372,0.0
3.0,0.17,10.0,42.24317090097467,0.3971680412802788,0.0
3.0,0.17,15.0,19.548374715203824,0.23650388616503495,0.0
3.0,0.17,20.0,21.948896299595855,0.2551600050498827,0.0
3.0,0.17,25.0,0.0,0.0,1.0
3.0,0.17,30.0,9.374297198026568,0.16580898582579365,0.0
3.0,0.17,35.0,10.298037881046104,0.2779983907936772,0.0
3.0,0.17,40.0,8.271101359158644,0.14298058030773383,0.0
3.0,0.17,45.0,9.377988954215253,0.21886185177782938,0.0
3.0,0.17,50.0,5.935626438779641,0.1288841580006634,0.0
3.0,0.17,55.0,6.46908845044813,0.12710738238310992,0.0
3.0,0.21000000000000002,10.0,40.28236016234671,0.38896727027352557,0.0
3.0,0.21000000000000002,15.0,20.123293234548026,0.2116829646922362,0.0
3.0,0.21000000000000002,20.0,14.143461569794942,0.23321350517838707,0.0
3.0,0.21000000000000002,25.0,18.031567362745108,0.23078467926315863,0.0
3.0,0.21000000000000002,30.0,0.0,0.0,1.0
3.0,0.21000000000000002,35.0,7.640570912448166,0.14143451881997196,0.0
3.0,0.21000000000000002,40.0,6.008447038624493,0.15682038960210581,0.0
3.0,0.21000000000000002,45.0,7.644329578891093,0.18391992206973487,0.0
3.0,0.21000000000000002,50.0,5.714209040663743,0.10294874568373029,0.0
3.0,0.21000000000000002,55.0,7.870192321775844,0.15868166761718683,0.0
3.0,0.25,10.0,28.271461594587578,0.2620819350641919,0.0
3.0,0.25,15.0,27.837784151503822,0.3056823964563458,0.0
3.0,0.25,20.0,13.13442680774051,0.13364085016926125,0.0
3.0,0.25,25.0,12.292838527916796,0.18330515104064588,0.0
3.0,0.25,30.0,12.24719135346979,0.15089230852195679,0.0
3.0,0.25,35.0,13.80333060285249,0.23678319496522304,0.0
3.0,0.25,40.0,6.7159494573739575,0.11218394364281481,0.0
3.0,0.25,45.0,8.97108592411891,0.1586095670541032,0.0
3.0,0.25,50.0,0.0,0.0,1.0
3.0,0.25,55.0,7.2827443123046365,0.12094431973669302,0.0
3.0,0.29000000000000004,10.0,33.11329634124734,0.49703000978390105,0.0
3.0,0.29000000000000004,15.0,21.881506842947733,0.22597776299679642,0.0
3.0,0.29000000000000004,20.0,14.399405797899101,0.20800642114998763,0.0
3.0,0.29000000000000004,25.0,14.419953369741066,0.3360300107246426,0.0
3.0,0.29000000000000004,30.0,15.640506547017017,0.311098336819063,0.0
3.0,0.29000000000000004,35.0,8.165032680608197,0.18432460402363451,0.0
3.0,0.29000000000000004,40.0,7.462577054611243,0.13329149632213327,0.0
3.0,0.29000000000000004,45.0,8.047154448911531,0.2434431645599236,0.0
3.0,0.29000000000000004,50.0,6.443669144902315,0.10687611850741786,0.0
