n_sim,l,s,cr_mean,glv_mean,div
31.0,0.93,35.0,11.274341502421963,0.040056886513191114,0.0
31.0,0.93,40.0,0.0,0.0,1.0
31.0,0.93,45.0,6.989891048729126,0.02980347397773637,0.0
31.0,0.93,50.0,6.866450794372413,0.035494152977511066,0.0
31.0,0.93,55.0,4.365146798072176,0.014832726307141272,0.0
32.0,0.01,10.0,39.44839225256157,0.18891752029041572,0.0
32.0,0.01,15.0,26.29805959109769,0.12048517750513422,0.0
32.0,0.01,20.0,19.61609595150472,0.09579234482035734,0.0
32.0,0.01,25.0,11.866303009943909,0.05975147581665168,0.0
32.0,0.01,30.0,0.0,0.0,1.0
32.0,0.01,35.0,9.368423716512867,0.05280874379351669,0.0
32.0,0.01,40.0,9.54947407168586,0.05638679608104935,0.0
32.0,0.01,45.0,8.740632824899494,0.04847877486375063,0.0
32.0,0.01,50.0,6.531535447006867,0.03965948419407672,0.0
32.0,0.01,55.0,0.0,0.0,1.0
32.0,0.05,10.0,31.195771322779073,0.15219121448984113,0.0
32.0,0.05,15.0,20.796909131242085,0.12028448278877095,0.0
32.0,0.05,20.0,0.0,0.0,1.0
32.0,0.05,25.0,0.0,0.0,1.0
32.0,0.05,30.0,16.338205141892992,0.0879958668519589,0.0
32.0,0.05,35.0,8.973253838385876,0.07285646163594861,0.0
32.0,0.05,40.0,11.783508624076443,0.07058952095346052,0.0
32.0,0.05,45.0,6.13074359068615,0.04862463816123128,0.0
32.0,0.05,50.0,5.442524151040892,0.0485894890407819,0.0
32.0,0.05,55.0,6.1681955383694325,0.05905223672448167,0.0
32.0,0.09,10.0,58.94405466916338,0.32010264803076643,0.0
32.0,0.09,15.0,17.153137595051028,0.08614675639083387,0.0
32.0,0.09,20.0,16.2737295488755,0.11504764646514173,0.0
32.0,0.09,25.0,14.695388386332331,0.11871287780425004,0.0
32.0,0.09,30.0,14.031901597453338,0.12298373366706807,0.0
32.0,0.09,35.0,8.694086142894344,0.08170752522113091,0.0
32.0,0.09,40.0,9.496083550586954,0.08299465407062771,0.0
32.0,0.09,45.0,8.476058055262323,0.06452391977881465,0.0
32.0,0.09,50.0,6.843937478785331,0.04693767496633627,0.0
32.0,0.09,55.0,5.676029504578171,0.058560858380441255,0.0
32.0,0.13,10.0,33.07271697975737,0.22016569003772135,0.0
32.0,0.13,15.0,19.638210928786716,0.16504356751049254,0.0
32.0,0.13,20.0,16.424630851440085,0.09181771675987357,0.0
32.0,0.13,25.0,12.703310146347151,0.09313755511512449,0.0
32.0,0.13,30.0,11.488185413213666,0.1030733428454809,0.0
32.0,0.13,35.0,9.949733530029933,0.06846755379208466,0.0
32.0,0.13,40.0,11.646936856915662,0.12617338337535658,0.0
32.0,0.13,45.0,10.083999622546608,0.10786878953120518,0.0
32.0,0.13,50.0,6.066415581635901,0.05406158084788707,0.0
32.0,0.13,55.0,6.101249987932883,0.062430047941250566,0.0
32.0,0.17,10.0,28.719580303661964,0.13563463366272058,0.0
32.0,0.17,15.0,21.390471354356393,0.1404343257274194,0.0
32.0,0.17,20.0,21.70502836989744,0.11653336591732452,0.0
32.0,0.17,25.0,11.532078598857609,0.092851351186281,0.0
32.0,0.17,30.0,9.285224611559752,0.10536578250097187,0.0
32.0,0.17,35.0,7.039215135364145,0.08825032595391118,0.0
32.0,0.17,40.0,7.601470036814405,0.09205130574165385,0.0
32.0,0.17,45.0,7.967642267097269,0.09784095488718668,0.0
32.0,0.17,50.0,0.0,0.0,1.0
32.0,0.17,55.0,7.05212107801871,0.06855620031727748,0.0
32.0,0.21000000000000002,10.0,47.61076907554745,0.21184343062856498,0.0
32.0,0.21000000000000002,15.0,24.58153328581364,0.1465392960369197,0.0
32.0,0.21000000000000002,20.0,12.989122648633284,0.10611827378214773,0.0
32.0,0.21000000000000002,25.0,12.723449302429302,0.09066251262552326,0.0
32.0,0.21000000000000002,30.0,15.49219038196684,0.12830735047983657,0.0
32.0,0.21000000000000002,35.0,9.14545812270996,0.11282505845964018,0.0
32.0,0.21000000000000002,40.0,8.774788983403276,0.09413329208480933,0.0
32.0,0.21000000000000002,45.0,6.030674180213419,0.05164640414573293,0.0
32.0,0.21000000000000002,50.0,0.0,0.0,1.0
32.0,0.21000000000000002,55.0,6.3502392605751625,0.0677995605040342,0.0
32.0,0.25,10.0,41.664148629953374,0.18927388762494293,0.0
32.0,0.25,15.0,21.754367230790688,0.09400644596732063,0.0
32.0,0.25,20.0,15.826554890100672,0.15483198485724084,0.0
32.0,0.25,25.0,12.450854362158283,0.09360558272690087,0.0
32.0,0.25,30.0,9.809879537653163,0.0941813842000458,0.0
32.0,0.25,35.0,9.256296692429247,0.08534167422352741,0.0
32.0,0.25,40.0,7.775092322912241,0.08807561064633493,0.0
32.0,0.25,45.0,6.977369773811862,0.07059999476952296,0.0
32.0,0.25,50.0,5.589869162321147,0.055733188434850874,0.0
32.0,0.25,55.0,5.866808340139964,0.0694836729436299,0.0
32.0,0.29000000000000004,10.0,27.926634127145768,0.14497945489730463,0.0
32.0,0.29000000000000004,15.0,0.0,0.0,1.0
32.0,0.29000000000000004,20.0,24.03998321755895,0.15583173063025973,0.0
32.0,0.29000000000000004,25.0,12.850295992237983,0.09880150265818693,0.0
32.0,0.29000000000000004,30.0,9.03732898421176,0.08811605390365058,0.0
32.0,0.29000000000000004,35.0,8.692470761711213,0.07898523084221379,0.0
32.0,0.29000000000000004,40.0,9.441792661442209,0.07183237704374121,0.0
32.0,0.29000000000000004,45.0,7.944382388287636,0.06387029113012715,0.0
32.0,0.29000000000000004,50.0,6.375454238432086,0.05956887820615104,0.0
32.0,0.29000000000000004,55.0,5.102678966900574,0.049522174746168754,0.0
32.0,0.33,10.0,28.517090777837875,0.16691009502352464,0.0
32.0,0.33,15.0,20.294505480582007,0.19933946328951904,0.0
32.0,0.33,20.0,15.269492793220744,0.12561672314976105,0.0
32.0,0.33,25.0,14.678908077386883,0.08485503251305383,0.0
32.0,0.33,30.0,12.566832427131475,0.07828836760428094,0.0
32.0,0.33,35.0,7.789408756851578,0.08543855308414385,0.0
32.0,0.33,40.0,6.9975184912516255,0.06925778854630878,0.0
32.0,0.33,45.0,0.0,0.0,1.0
32.0,0.33,50.0,6.477217704634793,0.06627934201180156,0.0
32.0,0.33,55.0,5.88837994853388,0.06590261523551155,0.0
32.0,0.37,10.0,28.139090494122247,0.1685064320786793,0.0
32.0,0.37,15.0,24.754965470470502,0.1537430860761459,0.0
32.0,0.37,20.0,17.29915955093453,0.09674138859680768,0.0
32.0,0.37,25.0,11.597829045402312,0.09708945972850837,0.0
32.0,0.37,30.0,10.630427144014183,0.08817320587506616,0.0
32.0,0.37,35.0,0.0,0.0,1.0
32.0,0.37,40.0,11.692764104464143,0.08528536715441819,0.0
32.0,0.37,45.0,0.0,0.0,1.0
32.0,0.37,50.0,5.615339653722028,0.05837892832119785,0.0
32.0,0.37,55.0,5.778821175516623,0.08075262475102958,0.0
32.0,0.41000000000000003,10.0,36.9693365916707,0.19998191158330542,0.0
32.0,0.41000000000000003,15.0,30.900305862252353,0.14872254766849424,0.0
32.0,0.41000000000000003,20.0,19.684137048651287,0.12034036571438052,0.0
32.0,0.41000000000000003,25.0,10.381201738278474,0.09615887726753364,0.0
32.0,0.41000000000000003,30.0,12.475159551698521,0.11003141378627762,0.0
32.0,0.41000000000000003,35.0,8.42313313349404,0.07945336330740392,0.0
32.0,0.41000000000000003,40.0,10.43204228847313,0.06820362952520317,0.0
32.0,0.41000000000000003,45.0,8.56554463409338,0.06814970008608602,0.0
32.0,0.41000000000000003,50.0,5.746081953058857,0.049447951277428785,0.0
32.0,0.41000000000000003,55.0,7.571958741178279,0.05335808686380025,0.0
32.0,0.45,10.0,51.52665212184754,0.24207589364335033,0.0
32.0,0.45,15.0,17.957044755539673,0.08234136167502586,0.0
32.0,0.45,20.0,0.0,0.0,1.0
32.0,0.45,25.0,12.180699562785035,0.09622651472819807,0.0
32.0,0.45,30.0,0.0,0.0,1.0
32.0,0.45,35.0,0.0,0.0,1.0
32.0,0.45,40.0,10.051827681989348,0.09992042626646722,0.0
32.0,0.45,45.0,8.719456561162506,0.07085893554573519,0.0
32.0,0.45,50.0,5.706222067738413,0.07036733038728564,0.0
32.0,0.45,55.0,6.456419050165139,0.07008309552537742,0.0
32.0,0.49,10.0,0.0,0.0,1.0
32.0,0.49,15.0,18.640432160119694,0.11331145781547282,0.0
32.0,0.49,20.0,15.651140382936479,0.12426788965697488,0.0
32.0,0.49,25.0,0.0,0.0,1.0
32.0,0.49,30.0,12.289951598587352,0.10951619564149397,0.0
32.0,0.49,35.0,12.542316859982426,0.0969320418326582,0.0
32.0,0.49,40.0,6.885918938871276,0.054850490461008504,0.0
32.0,0.49,45.0,8.821712415405722,0.05424035741633701,0.0
32.0,0.49,50.0,7.224757498428468,0.10343335340671996,0.0
32.0,0.49,55.0,6.447849004980463,0.05384204163179416,0.0
32.0,0.53,10.0,30.32236297272498,0.1208588428220004,0.0
32.0,0.53,15.0,26.222590548248427,0.09411171743022265,0.0
32.0,0.53,20.0,0.0,0.0,1.0
32.0,0.53,25.0,11.810619074440348,0.06022206474675836,0.0
32.0,0.53,30.0,10.913875070914226,0.0635278952178549,0.0
32.0,0.53,35.0,9.475109412110669,0.09357623960033186,0.0
32.0,0.53,40.0,6.449603664633986,0.06878959889604903,0.0
32.0,0.53,45.0,9.998783662536917,0.06204031659728243,0.0
32.0,0.53,50.0,6.678833801041588,0.06134853582597716,0.0
32.0,0.53,55.0,6.5614094387293305,0.05452957849429826,0.0
32.0,0.5700000000000001,10.0,36.33748381281691,0.15803003300665172,0.0
32.0,0.5700000000000001,15.0,26.513659587394784,0.12378308880153206,0.0
32.0,0.5700000000000001,20.0,15.741844921037165,0.08238430877803422,0.0
32.0,0.5700000000000001,25.0,16.049329358994324,0.10213621900227224,0.0
32.0,0.5700000000000001,30.0,0.0,0.0,1.0
32.0,0.5700000000000001,35.0,8.553404388394613,0.08176799999183554,0.0
32.0,0.5700000000000001,40.0,8.45535749320384,0.050335621814026135,0.0
32.0,0.5700000000000001,45.0,7.0243864845282085,0.06856504925649294,0.0
32.0,0.5700000000000001,50.0,8.766471038520944,0.07421718085641302,0.0
32.0,0.5700000000000001,55.0,5.349786788012,0.05001753856204905,0.0
32.0,0.61,10.0,38.843394880829756,0.25841497540058794,0.0
32.0,0.61,15.0,21.86247876290901,0.07793582476612917,0.0
32.0,0.61,20.0,13.05223073605302,0.10721407009794778,0.0
32.0,0.61,25.0,10.809651687467268,0.047248595739666804,0.0
32.0,0.61,30.0,11.751804216777312,0.08921695850779346,0.0
32.0,0.61,35.0,10.635863195864076,0.06213647254770228,0.0
32.0,0.61,40.0,10.562352531844857,0.0742391958060166,0.0
32.0,0.61,45.0,0.0,0.0,1.0
32.0,0.61,50.0,6.781107287053044,0.047346340962722666,0.0
32.0,0.61,55.0,6.390077296675796,0.05029125446577754,0.0
32.0,0.65,10.0,33.13643979972459,0.12013913532404141,0.0
32.0,0.65,15.0,22.38660878765832,0.07048593992982753,0.0
32.0,0.65,20.0,16.11831511438951,0.07663787384820228,0.0
32.0,0.65,25.0,19.630517537651187,0.14312854724855614,0.0
32.0,0.65,30.0,0.0,0.0,1.0
32.0,0.65,35.0,9.282358277561315,0.0757994660645786,0.0
32.0,0.65,40.0,8.80126755893985,0.06289028241614432,0.0
32.0,0.65,45.0,6.672614434483544,0.05607921184438841,0.0
32.0,0.65,50.0,6.262423767976096,0.06443616848087184,0.0
32.0,0.65,55.0,5.837691295203115,0.06044625221498267,0.0
32.0,0.6900000000000001,10.0,0.0,0.0,1.0
32.0,0.6900000000000001,15.0,25.30379118278822,0.15720213764385813,0.0
32.0,0.6900000000000001,20.0,20.11006718704693,0.09123808861326144,0.0
32.0,0.6900000000000001,25.0,14.474153997549557,0.10750948768620262,0.0
32.0,0.6900000000000001,30.0,14.337885452407383,0.08124225315565506,0.0
32.0,0.6900000000000001,35.0,8.268158874777697,0.04667962850241231,0.0
32.0,0.6900000000000001,40.0,7.952936402286437,0.035865157954549996,0.0
32.0,0.6900000000000001,45.0,8.036583526350851,0.07787368268387188,0.0
32.0,0.6900000000000001,50.0,5.933741272056781,0.04606294214706822,0.0
32.0,0.6900000000000001,55.0,6.169547498444919,0.049470429698817424,0.0
32.0,0.73,10.0,37.224363970952005,0.08508130493348065,0.0
32.0,0.73,15.0,30.236602687595525,0.06134013153591864,0.0
32.0,0.73,20.0,16.67692324895582,0.09035621865472124,0.0
32.0,0.73,25.0,16.417942395230213,0.08580899492555183,0.0
32.0,0.73,30.0,13.389192861088157,0.07138095153361569,0.0
32.0,0.73,35.0,10.614891612020905,0.05634682768841711,0.0
32.0,0.73,40.0,8.636173385957372,0.06491627088621114,0.0
32.0,0.73,45.0,8.2403318881475,0.057583424467219015,0.0
32.0,0.73,50.0,6.192095456413092,0.06438018792862904,0.0
32.0,0.73,55.0,0.0,0.0,1.0
32.0,0.77,10.0,0.0,0.0,1.0
32.0,0.77,15.0,20.84820724146272,0.0697966198363958,0.0
32.0,0.77,20.0,13.478995193599863,0.07206728587987427,0.0
32.0,0.77,25.0,18.495157473734363,0.10452019892333107,0.0
32.0,0.77,30.0,8.4881763574333,0.05386072702816881,0.0
32.0,0.77,35.0,12.054407252175272,0.06303664369094938,0.0
32.0,0.77,40.0,12.528340278021876,0.05367818977959497,0.0
32.0,0.77,45.0,8.202155165667351,0.06759115475599381,0.0
32.0,0.77,50.0,5.067028347196188,0.03199662472560399,0.0
32.0,0.77,55.0,6.602923106047839,0.04671707512438622,0.0
32.0,0.81,10.0,26.995984691518537,0.05762767917084451,0.0
32.0,0.81,15.0,20.270362634163273,0.11128281170271619,0.0
32.0,0.81,20.0,14.74644357372882,0.03859824507320191,0.0
32.0,0.81,25.0,13.24305344094494,0.09450569606846797,0.0
32.0,0.81,30.0,11.503648540575131,0.031014484271433263,0.0
32.0,0.81,35.0,13.856002346731628,0.06368972707129572,0.0
32.0,0.81,40.0,8.028912786635388,0.04971821822688632,0.0
32.0,0.81,45.0,6.260466761731656,0.03437239809391321,0.0
32.0,0.81,50.0,7.094859360575494,0.05225575143968487,0.0
32.0,0.81,55.0,5.632281645203797,0.038296407768709614,0.0
32.0,0.85,10.0,33.61065047333329,0.037952947417546457,0.0
32.0,0.85,15.0,18.3057055767743,0.03442885940230029,0.0
32.0,0.85,20.0,15.52531182341543,0.07226731151607627,0.0
32.0,0.85,25.0,15.158322200252735,0.04454965255665579,0.0
32.0,0.85,30.0,12.506655761935274,0.03181619107345216,0.0
32.0,0.85,35.0,9.509478985860026,0.03594972661488281,0.0
32.0,0.85,40.0,9.321685962115998,0.04485182539905716,0.0
32.0,0.85,45.0,6.817519348714187,0.040832996472239716,0.0
32.0,0.85,50.0,7.010138072160166,0.034421488253463695,0.0
32.0,0.85,55.0,7.2293874873292925,0.0549734584550142,0.0
32.0,0.89,10.0,42.55934200656951,0.04541074859807576,0.0
32.0,0.89,15.0,16.933678476793904,0.06722355820784534,0.0
32.0,0.89,20.0,19.903561256771454,0.03621076660442325,0.0
32.0,0.89,25.0,10.94161549469632,0.05212688378576888,0.0
32.0,0.89,30.0,12.299184099953996,0.023709612187560087,0.0
32.0,0.89,35.0,8.191417104165946,0.025513438822321773,0.0
32.0,0.89,40.0,8.983603263691569,0.027203916572242703,0.0
32.0,0.89,45.0,0.0,0.0,1.0
32.0,0.89,50.0,0.0,0.0,1.0
32.0,0.89,55.0,5.585032675949505,0.0198816063208377,0.0
32.0,0.93,10.0,33.80396565757451,0.13016794652422753,0.0
32.0,0.93,15.0,26.8195250354214,0.04201779111145723,0.0
32.0,0.93,20.0,19.13691132415208,0.05738549424752861,0.0
32.0,0.93,25.0,14.33031657551007,0.021442184238404674,0.0
32.0,0.93,30.0,12.679535612486454,0.05669860746376547,0.0
32.0,0.93,35.0,8.624272524182086,0.020452402960322046,0.0
32.0,0.93,40.0,6.728012212475484,0.016352742930499004,0.0
32.0,0.93,45.0,0.0,0.0,1.0
32.0,0.93,50.0,4.788673693512831,0.021745027514086957,0.0
32.0,0.93,55.0,5.85533179896202,0.017196327565818122,0.0
33.0,0.01,10.0,31.221479821271622,0.15990600992230006,0.0
33.0,0.01,15.0,0.0,0.0,1.0
33.0,0.01,20.0,22.02887214809982,0.11055438272714738,0.0
33.0,0.01,25.0,15.770303032261577,0.08216642350045186,0.0
33.0,0.01,30.0,12.384790495310348,0.06415026251693327,0.0
33.0,0.01,35.0,0.0,0.0,1.0
33.0,0.01,40.0,6.994190314550787,0.03635916256433639,0.0
33.0,0.01,45.0,0.0,0.0,1.0
33.0,0.01,50.0,0.0,0.0,1.0
33.0,0.01,55.0,5.00634978723783,0.02950057792383161,0.0
33.0,0.05,10.0,28.881177046910118,0.13509953427133617,0.0
33.0,0.05,15.0,17.20361660830297,0.08405855048905202,0.0
33.0,0.05,20.0,15.211299374439756,0.08942847181750944,0.0
33.0,0.05,25.0,12.268852264842652,0.07241093446053966,0.0
33.0,0.05,30.0,9.844194537089901,0.06457480159166379,0.0
33.0,0.05,35.0,7.676088798974941,0.06451443697914118,0.0
33.0,0.05,40.0,0.0,0.0,1.0
33.0,0.05,45.0,0.0,0.0,1.0
33.0,0.05,50.0,6.264535818608741,0.04178674710013859,0.0
33.0,0.05,55.0,5.997165344835535,0.05145770125303043,0.0
33.0,0.09,10.0,23.22289609402429,0.11389096351079428,0.0
33.0,0.09,15.0,16.709296101402842,0.12050889433690191,0.0
33.0,0.09,20.0,21.721803059331958,0.17728459418349068,0.0
33.0,0.09,25.0,11.36082359081358,0.07046542683244118,0.0
33.0,0.09,30.0,10.69872430685494,0.0968556298716588,0.0
33.0,0.09,35.0,0.0,0.0,1.0
33.0,0.09,40.0,7.22487435779631,0.047063742791035666,0.0
33.0,0.09,45.0,6.643616037786298,0.05082207674186401,0.0
33.0,0.09,50.0,6.796295501196743,0.06731748346113034,0.0
33.0,0.09,55.0,7.377757646636223,0.0596506322445591,0.0
33.0,0.13,10.0,33.94854747092977,0.16154113549068594,0.0
33.0,0.13,15.0,28.100190876215766,0.154449581129842,0.0
33.0,0.13,20.0,15.381095283812503,0.14377660716052532,0.0
33.0,0.13,25.0,0.0,0.0,1.0
33.0,0.13,30.0,12.388260673933804,0.10492087823776679,0.0
33.0,0.13,35.0,14.424087219138674,0.10877757525852032,0.0
33.0,0.13,40.0,8.762890741416317,0.09202341773989021,0.0
33.0,0.13,45.0,0.0,0.0,1.0
33.0,0.13,50.0,6.3434980729379875,0.06483594347325015,0.0
33.0,0.13,55.0,5.187558628550697,0.0513211771708438,0.0
33.0,0.17,10.0,38.29174857313917,0.31186002684912917,0.0
33.0,0.17,15.0,0.0,0.0,1.0
33.0,0.17,20.0,21.11117873302438,0.11200137973443378,0.0
33.0,0.17,25.0,19.56536413438663,0.10006605525355639,0.0
33.0,0.17,30.0,11.539114200056959,0.09484123535847074,0.0
33.0,0.17,35.0,10.984011357341641,0.10135779277649046,0.0
33.0,0.17,40.0,7.386598239308441,0.08851562026189636,0.0
33.0,0.17,45.0,6.745022000063808,0.07428430336192982,0.0
33.0,0.17,50.0,6.76330964379817,0.07025535447600967,0.0
33.0,0.17,55.0,6.2446638755775385,0.06470788020390363,0.0
33.0,0.21000000000000002,10.0,26.37301049777551,0.15596245711865012,0.0
33.0,0.21000000000000002,15.0,19.516215695310514,0.2154207679324233,0.0
33.0,0.21000000000000002,20.0,0.0,0.0,1.0
33.0,0.21000000000000002,25.0,18.320110447011686,0.17393937865931883,0.0
33.0,0.21000000000000002,30.0,11.352307306327118,0.149618401775574,0.0
33.0,0.21000000000000002,35.0,10.893425504714909,0.07712869206244224,0.0
33.0,0.21000000000000002,40.0,7.4813329105528314,0.08525530679080066,0.0
33.0,0.21000000000000002,45.0,7.276970473217426,0.07140644629390974,0.0
33.0,0.21000000000000002,50.0,5.958773364703278,0.05998009004626387,0.0
33.0,0.21000000000000002,55.0,5.9052620006337655,0.07070060897934952,0.0
33.0,0.25,10.0,32.11452397366215,0.14559857268541648,0.0
33.0,0.25,15.0,18.63572495049396,0.12565175347493837,0.0
33.0,0.25,20.0,16.70955952570965,0.10041889483271597,0.0
33.0,0.25,25.0,11.786735769680583,0.11734553937667429,0.0
33.0,0.25,30.0,8.839775478104624,0.08474450770212907,0.0
33.0,0.25,35.0,8.899072736134876,0.0772792427533394,0.0
33.0,0.25,40.0,8.521704741420091,0.12493291932834238,0.0
33.0,0.25,45.0,6.36441429710652,0.0753363130747351,0.0
33.0,0.25,50.0,6.232340925770213,0.06596169865047406,0.0
33.0,0.25,55.0,5.906238928430429,0.055543186604935166,0.0
33.0,0.29000000000000004,10.0,40.25995510677202,0.19284457452268478,0.0
33.0,0.29000000000000004,15.0,26.050597765419127,0.13783814327245933,0.0
33.0,0.29000000000000004,20.0,20.56482251605567,0.152412330139788,0.0
33.0,0.29000000000000004,25.0,12.65557382854269,0.09930673301759545,0.0
33.0,0.29000000000000004,30.0,11.32799663548932,0.07225848655684786,0.0
33.0,0.29000000000000004,35.0,7.421004680730516,0.0667119372757114,0.0
33.0,0.29000000000000004,40.0,6.381349346068529,0.08477214451151657,0.0
33.0,0.29000000000000004,45.0,7.789733556522183,0.08060356592673071,0.0
33.0,0.29000000000000004,50.0,5.446675643650554,0.0784616067521409,0.0
33.0,0.29000000000000004,55.0,5.976110134886812,0.05614470074288548,0.0
33.0,0.33,10.0,35.69487982321003,0.1836501675996087,0.0
33.0,0.33,15.0,27.344159733864952,0.1598345041001181,0.0
33.0,0.33,20.0,19.04179275283744,0.12477319884727807,0.0
33.0,0.33,25.0,10.738887118189304,0.11431483078743683,0.0
33.0,0.33,30.0,10.658974163646143,0.10624805013986453,0.0
33.0,0.33,35.0,0.0,0.0,1.0
33.0,0.33,40.0,7.096333899883436,0.06942925123331667,0.0
33.0,0.33,45.0,9.575954030391584,0.10258542677541407,0.0
33.0,0.33,50.0,5.839030663792052,0.06669498210472727,0.0
33.0,0.33,55.0,6.546337595342238,0.06278023164955329,0.0
33.0,0.37,10.0,27.896981050975434,0.1515096098021534,0.0
33.0,0.37,15.0,31.006583047033974,0.17477003623772217,0.0
33.0,0.37,20.0,0.0,0.0,1.0
33.0,0.37,25.0,16.810421225227657,0.09421610517433693,0.0
33.0,0.37,30.0,11.438738112608767,0.09673579296524423,0.0
33.0,0.37,35.0,11.699062560537783,0.10910525445062821,0.0
33.0,0.37,40.0,6.783026331637478,0.05506486138538456,0.0
33.0,0.37,45.0,7.861013121709651,0.0803163696370038,0.0
33.0,0.37,50.0,8.11738288781883,0.07910146272003295,0.0
33.0,0.37,55.0,7.312150587574929,0.07883008985944935,0.0
33.0,0.41000000000000003,10.0,64.40928812405716,0.2732429227649847,0.0
33.0,0.41000000000000003,15.0,25.544902367266943,0.1692298724140143,0.0
33.0,0.41000000000000003,20.0,22.612425829949444,0.17433602018439198,0.0
33.0,0.41000000000000003,25.0,11.35714699239018,0.11388688853787655,0.0
33.0,0.41000000000000003,30.0,0.0,0.0,1.0
33.0,0.41000000000000003,35.0,9.578585147283729,0.05898881267751889,0.0
33.0,0.41000000000000003,40.0,11.45946614509431,0.11835157784536743,0.0
33.0,0.41000000000000003,45.0,7.71420318797768,0.07464135564087393,0.0
33.0,0.41000000000000003,50.0,7.536959938275605,0.06686468083030483,0.0
33.0,0.41000000000000003,55.0,5.173615926492883,0.06304585119863018,0.0
33.0,0.45,10.0,35.567289785116245,0.13369861162023636,0.0
33.0,0.45,15.0,27.27421424794611,0.13702853771257414,0.0
33.0,0.45,20.0,0.0,0.0,1.0
33.0,0.45,25.0,14.388646483066701,0.07709272549300977,0.0
33.0,0.45,30.0,0.0,0.0,1.0
33.0,0.45,35.0,7.975681139387614,0.12340657720655612,0.0
33.0,0.45,40.0,9.842889277459587,0.07433145488862078,0.0
33.0,0.45,45.0,7.777670025025325,0.06393805872488138,0.0
33.0,0.45,50.0,6.901560020873113,0.06197938650302392,0.0
